game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0065,1,12:00,MIA,0.0,ORL,0.0,,,Start of 1st Period (7:43 PM EST),period,start,0,0,0,0,,,
S2425-G0065,1,12:00,MIA,,ORL,,B. Adebayo,MIA,Jump Ball Adebayo vs. Carter Jr.: Tip to Butler,Jump Ball,,0,0,0,0,,,h
S2425-G0065,1,11:39,MIA,,ORL,,T. Rozier,MIA,MISS Rozier 2' Driving Layup,Missed Shot,Driving Layup Shot,-7,17,2,1,2.0,0.0,h
S2425-G0065,1,11:36,MIA,,ORL,,P. Banchero,ORL,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0065,1,11:24,MIA,,ORL,,P. Banchero,ORL,MISS Banchero 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-118,95,15,1,2.0,0.0,v
S2425-G0065,1,11:21,MIA,,ORL,,T. Rozier,MIA,Rozier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0065,1,11:03,MIA,,ORL,,J. Butler,MIA,MISS Butler 5' Jump Shot,Missed Shot,Jump Shot,-12,51,5,1,2.0,0.0,h
S2425-G0065,1,11:03,MIA,,ORL,,K. Caldwell-Pope,ORL,Caldwell-Pope BLOCK (1 BLK),,,0,0,0,0,,,v
S2425-G0065,1,11:00,MIA,,ORL,,J. Butler,MIA,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0065,1,10:59,MIA,,ORL,,J. Butler,MIA,MISS Butler 5' Jump Shot,Missed Shot,Jump Shot,36,32,5,1,2.0,0.0,h
S2425-G0065,1,10:59,MIA,,ORL,,B. Adebayo,MIA,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0065,1,10:59,MIA,,ORL,,J. Suggs,ORL,Suggs S.FOUL (P1.T1) (J.Butler),Foul,Shooting,0,0,0,0,,,v
S2425-G0065,1,10:59,MIA,,ORL,,B. Adebayo,MIA,MISS Adebayo Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0065,1,10:59,MIA,,ORL,,,,HEAT Rebound,Rebound,Normal Rebound,0,0,0,0,,,h
S2425-G0065,1,10:59,MIA,1.0,ORL,0.0,B. Adebayo,MIA,Adebayo Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0065,1,10:49,MIA,,ORL,,F. Wagner,ORL,MISS F. Wagner 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,-17,17,2,1,2.0,0.0,v
S2425-G0065,1,10:47,MIA,,ORL,,J. Butler,MIA,Butler REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0065,1,10:34,MIA,,ORL,,J. Butler,MIA,MISS Butler 3PT Jump Shot,Missed Shot,Jump Shot,232,30,0,1,3.0,0.0,h
S2425-G0065,1,10:30,MIA,,ORL,,W. Carter Jr.,ORL,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0065,1,10:24,MIA,,ORL,,P. Banchero,ORL,MISS Banchero 1' Running Layup,Missed Shot,Running Layup Shot,5,12,1,1,2.0,0.0,v
S2425-G0065,1,10:24,MIA,,ORL,,T. Herro,MIA,Herro BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0065,1,10:24,MIA,,ORL,,P. Banchero,ORL,Banchero REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0065,1,10:19,MIA,1.0,ORL,2.0,P. Banchero,ORL,Banchero 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,17,17,2,1,2.0,2.0,v
S2425-G0065,1,10:12,MIA,3.0,ORL,2.0,T. Rozier,MIA,Rozier 1' Cutting Layup Shot (2 PTS) (Adebayo 1 AST),Made Shot,Cutting Layup Shot,-5,8,1,1,2.0,2.0,h
S2425-G0065,1,09:47,MIA,3.0,ORL,4.0,P. Banchero,ORL,Banchero 3' Layup (4 PTS) (Suggs 1 AST),Made Shot,Layup Shot,27,-8,3,1,2.0,2.0,v
S2425-G0065,1,09:42,MIA,,ORL,,F. Wagner,ORL,F. Wagner S.FOUL (P1.T2) (C.Washington),Foul,Shooting,0,0,0,0,,,v
S2425-G0065,1,09:42,MIA,,ORL,,B. Adebayo,MIA,MISS Adebayo Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,h
S2425-G0065,1,09:42,MIA,,ORL,,,,HEAT Rebound,Rebound,Normal Rebound,0,0,0,0,,,h
S2425-G0065,1,09:42,MIA,4.0,ORL,4.0,B. Adebayo,MIA,Adebayo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0065,1,09:22,MIA,4.0,ORL,6.0,F. Wagner,ORL,F. Wagner 5' Driving Bank Hook Shot (2 PTS),Made Shot,Driving Bank Hook Shot,50,18,5,1,2.0,2.0,v
S2425-G0065,1,09:08,MIA,,ORL,,T. Herro,MIA,MISS Herro 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-2,252,25,1,3.0,0.0,h
S2425-G0065,1,09:08,MIA,,ORL,,N. Jović,MIA,Jović REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0065,1,09:08,MIA,6.0,ORL,6.0,N. Jović,MIA,Jović Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2425-G0065,1,09:08,MIA,,ORL,,J. Suggs,ORL,Suggs Violation:Defensive Goaltending (C.Washington),Violation,Defensive Goaltending,0,0,0,0,,,v
S2425-G0065,1,08:53,MIA,,ORL,,N. Jović,MIA,Jović S.FOUL (P1.T1) (C.Washington),Foul,Shooting,0,0,0,0,,,h
S2425-G0065,1,08:53,MIA,6.0,ORL,7.0,W. Carter Jr.,ORL,Carter Jr. Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
S2425-G0065,1,08:53,MIA,,ORL,,W. Carter Jr.,ORL,MISS Carter Jr. Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,0.0,v
S2425-G0065,1,08:50,MIA,,ORL,,P. Banchero,ORL,Banchero REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0065,1,08:48,MIA,,ORL,,P. Banchero,ORL,MISS Banchero 6' Putback Layup,Missed Shot,Putback Layup Shot,27,50,6,1,2.0,0.0,v
S2425-G0065,1,08:47,MIA,,ORL,,F. Wagner,ORL,F. Wagner REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0065,1,08:43,MIA,6.0,ORL,9.0,F. Wagner,ORL,F. Wagner 14' Jump Shot (4 PTS),Made Shot,Jump Shot,-109,90,14,1,2.0,2.0,v
S2425-G0065,1,08:23,MIA,,ORL,,J. Suggs,ORL,Suggs P.FOUL (P2.T3) (C.Blair),Foul,Personal,0,0,0,0,,,v
