game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0126,2,11:06,GSW,,NOP,,B. Boston Jr.,NOP,MISS Boston Jr. 27' 3PT Jump Shot,Missed Shot,Jump Shot,-161,214,27,1,3.0,0.0,v
S2425-G0126,2,10:09,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0126,2,10:07,GSW,,NOP,,B. Boston Jr.,NOP,MISS Boston Jr. Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,0.0,v
S2425-G0126,2,10:07,GSW,32.0,NOP,24.0,B. Boston Jr.,NOP,Boston Jr. Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,v
S2425-G0126,2,09:22,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,2,08:14,GSW,,NOP,,B. Boston Jr.,NOP,MISS Boston Jr. 4' Running Layup,Missed Shot,Running Layup Shot,-33,25,4,1,2.0,0.0,v
S2425-G0126,2,06:53,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,2,06:00,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. STEAL (2 STL),,,0,0,0,0,,,v
S2425-G0126,2,05:55,GSW,,NOP,,B. Boston Jr.,NOP,SUB: Alvarado FOR Boston Jr.,Substitution,,0,0,0,0,,,v
S2425-G0126,4,10:52,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,4,09:12,GSW,,NOP,,B. Boston Jr.,NOP,Boston Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T14),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,v
S2425-G0126,4,09:12,GSW,,NOP,,B. Boston Jr.,NOP,SUB: Alvarado FOR Boston Jr.,Substitution,,0,0,0,0,,,v
S2425-G0126,4,01:11,GSW,,NOP,,B. Boston Jr.,NOP,MISS Boston Jr. 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,2,152,15,1,2.0,0.0,v
