game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0074,1,11:35,DAL,,SAS,,K. Thompson,DAL,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0074,1,09:58,DAL,,SAS,,K. Thompson,DAL,Thompson REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0074,1,09:16,DAL,4.0,SAS,6.0,K. Thompson,DAL,Thompson 19' Pullup Jump Shot (2 PTS) (Dončić 1 AST),Made Shot,Pullup Jump shot,145,125,19,1,2.0,2.0,h
S2425-G0074,1,09:04,DAL,,SAS,,K. Thompson,DAL,Thompson STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0074,1,08:44,DAL,,SAS,,K. Thompson,DAL,Thompson REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0074,1,07:19,DAL,,SAS,,K. Thompson,DAL,Thompson STEAL (2 STL),,,0,0,0,0,,,h
S2425-G0074,1,07:12,DAL,12.0,SAS,10.0,K. Thompson,DAL,Thompson 3PT Jump Shot (5 PTS) (Dončić 2 AST),Made Shot,Jump Shot,233,4,0,1,3.0,3.0,h
S2425-G0074,1,06:03,DAL,,SAS,,K. Thompson,DAL,MISS Thompson 25' 3PT Jump Shot,Missed Shot,Jump Shot,50,243,25,1,3.0,0.0,h
S2425-G0074,1,05:17,DAL,,SAS,,K. Thompson,DAL,MISS Thompson 5' Driving Layup,Missed Shot,Driving Layup Shot,-34,34,5,1,2.0,0.0,h
S2425-G0074,1,04:32,DAL,,SAS,,K. Thompson,DAL,SUB: Marshall FOR Thompson,Substitution,,0,0,0,0,,,h
S2425-G0074,2,11:25,DAL,,SAS,,K. Thompson,DAL,Thompson REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0074,2,10:55,DAL,,SAS,,K. Thompson,DAL,MISS Thompson 28' 3PT Jump Shot,Missed Shot,Jump Shot,167,221,28,1,3.0,0.0,h
S2425-G0074,2,10:47,DAL,,SAS,,K. Thompson,DAL,MISS Thompson 24' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,-183,157,24,1,3.0,0.0,h
S2425-G0074,2,09:50,DAL,,SAS,,K. Thompson,DAL,Thompson S.FOUL (P1.T1) (J.Tiven),Foul,Shooting,0,0,0,0,,,h
S2425-G0074,2,08:29,DAL,,SAS,,K. Thompson,DAL,Thompson REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,0,0,,,h
