game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0091,1,05:11,CHI,,OKC,,L. Ball,CHI,Ball P.FOUL (P1.T3) (I.Hwang),Foul,Personal,0,0,0,0,,,h
S2425-G0091,1,04:42,CHI,,OKC,,L. Ball,CHI,MISS Ball 25' 3PT Jump Shot,Missed Shot,Jump Shot,109,226,25,1,3.0,0.0,h
S2425-G0091,1,03:23,CHI,,OKC,,L. Ball,CHI,MISS Ball 27' 3PT Jump Shot,Missed Shot,Jump Shot,85,251,27,1,3.0,0.0,h
S2425-G0091,1,03:12,CHI,,OKC,,L. Ball,CHI,Ball REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0091,1,02:42,CHI,,OKC,,L. Ball,CHI,SUB: Giddey FOR Ball,Substitution,,0,0,0,0,,,h
S2425-G0091,2,09:36,CHI,,OKC,,L. Ball,CHI,Ball Bad Pass Turnover (P1.T9),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0091,2,08:25,CHI,,OKC,,L. Ball,CHI,Ball REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0091,2,08:10,CHI,,OKC,,L. Ball,CHI,Ball P.FOUL (P2.T3) (I.Hwang),Foul,Personal,0,0,0,0,,,h
S2425-G0091,2,07:42,CHI,,OKC,,L. Ball,CHI,Ball Out of Bounds - Bad Pass Turnover Turnover (P2.T11),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0091,2,06:26,CHI,,OKC,,L. Ball,CHI,MISS Ball 26' 3PT Jump Shot,Missed Shot,Jump Shot,201,167,26,1,3.0,0.0,h
S2425-G0091,2,06:21,CHI,,OKC,,L. Ball,CHI,SUB: White FOR Ball,Substitution,,0,0,0,0,,,h
S2425-G0091,3,06:04,CHI,,OKC,,L. Ball,CHI,Ball REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0091,3,05:38,CHI,,OKC,,L. Ball,CHI,MISS Ball 26' 3PT Jump Shot,Missed Shot,Jump Shot,-180,185,26,1,3.0,0.0,h
S2425-G0091,3,04:02,CHI,,OKC,,L. Ball,CHI,Ball REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0091,3,02:58,CHI,,OKC,,L. Ball,CHI,Ball REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0091,3,02:38,CHI,,OKC,,L. Ball,CHI,MISS Ball 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,7,88,9,1,2.0,0.0,h
S2425-G0091,3,01:33,CHI,,OKC,,L. Ball,CHI,SUB: Giddey FOR Ball,Substitution,,0,0,0,0,,,h
S2425-G0091,4,06:01,CHI,82.0,OKC,101.0,L. Ball,CHI,Ball 26' 3PT Jump Shot (3 PTS) (Dosunmu 5 AST),Made Shot,Jump Shot,121,225,26,1,3.0,3.0,h
S2425-G0091,4,04:26,CHI,,OKC,,L. Ball,CHI,SUB: Carter FOR Ball,Substitution,,0,0,0,0,,,h
S2425-G0069,1,05:19,NOP,,CHI,,L. Ball,CHI,Ball REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0069,1,04:30,NOP,,CHI,,L. Ball,CHI,Ball Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0069,1,04:06,NOP,17.0,CHI,17.0,L. Ball,CHI,Ball 25' 3PT Jump Shot (3 PTS) (White 1 AST),Made Shot,Jump Shot,175,183,25,1,3.0,3.0,v
S2425-G0069,1,02:58,NOP,,CHI,,L. Ball,CHI,SUB: Horton-Tucker FOR Ball,Substitution,,0,0,0,0,,,v
S2425-G0069,2,05:43,NOP,,CHI,,L. Ball,CHI,MISS Ball 28' 3PT Jump Shot,Missed Shot,Jump Shot,15,275,28,1,3.0,0.0,v
S2425-G0069,2,02:30,NOP,,CHI,,L. Ball,CHI,Ball S.FOUL (P1.T4) (B.Kennedy),Foul,Shooting,0,0,0,0,,,v
S2425-G0069,2,02:30,NOP,,CHI,,L. Ball,CHI,SUB: Dosunmu FOR Ball,Substitution,,0,0,0,0,,,v
S2425-G0069,3,07:04,NOP,,CHI,,L. Ball,CHI,Ball P.FOUL (P2.T1) (G.Petraitis),Foul,Personal,0,0,0,0,,,v
S2425-G0069,3,06:44,NOP,,CHI,,L. Ball,CHI,MISS Ball 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,92,241,26,1,3.0,0.0,v
S2425-G0069,3,06:15,NOP,76.0,CHI,68.0,L. Ball,CHI,Ball 2' Driving Finger Roll Layup (5 PTS) (Williams 2 AST),Made Shot,Driving Finger Roll Layup Shot,-16,-6,2,1,2.0,2.0,v
S2425-G0069,3,05:48,NOP,,CHI,,L. Ball,CHI,Ball REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0069,3,04:04,NOP,,CHI,,L. Ball,CHI,SUB: Giddey FOR Ball,Substitution,,0,0,0,0,,,v
S2425-G0108,1,03:37,MEM,26.0,CHI,15.0,L. Ball,CHI,Ball 27' 3PT Jump Shot (3 PTS) (Dosunmu 1 AST),Made Shot,Jump Shot,180,197,27,1,3.0,3.0,v
S2425-G0108,1,02:45,MEM,,CHI,,L. Ball,CHI,MISS Ball 25' 3PT Jump Shot,Missed Shot,Jump Shot,-129,218,25,1,3.0,0.0,v
S2425-G0108,1,02:28,MEM,,CHI,,L. Ball,CHI,SUB: White FOR Ball,Substitution,,0,0,0,0,,,v
S2425-G0108,3,04:21,MEM,88.0,CHI,76.0,L. Ball,CHI,Ball 26' 3PT Jump Shot (6 PTS) (Dosunmu 3 AST),Made Shot,Jump Shot,-112,236,26,1,3.0,3.0,v
S2425-G0108,3,02:28,MEM,,CHI,,L. Ball,CHI,MISS Ball 25' 3PT Jump Shot,Missed Shot,Jump Shot,158,195,25,1,3.0,0.0,v
S2425-G0108,3,01:35,MEM,,CHI,,L. Ball,CHI,Ball BLOCK (1 BLK),,,0,0,0,0,,,v
S2425-G0108,3,01:35,MEM,,CHI,,L. Ball,CHI,SUB: Williams FOR Ball,Substitution,,0,0,0,0,,,v
S2425-G0108,4,05:40,MEM,,CHI,,L. Ball,CHI,Ball REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0108,4,03:43,MEM,,CHI,,L. Ball,CHI,SUB: Dosunmu FOR Ball,Substitution,,0,0,0,0,,,v
