game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0076,2,01:40,SAC,53.0,MIN,51.0,D. Alston,,Instant Replay2nd Period (11:07 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,0,0,,,
