game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0107,1,07:51,TOR,15.0,DEN,14.0,C. Braun,DEN,Braun 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,9,11,1,1,2.0,2.0,v
S2425-G0107,1,06:55,TOR,15.0,DEN,18.0,C. Braun,DEN,Braun 1' Running Layup (4 PTS) (Jokić 1 AST),Made Shot,Running Layup Shot,5,5,1,1,2.0,2.0,v
S2425-G0107,1,05:31,TOR,,DEN,,C. Braun,DEN,Braun Offensive Charge Foul (P1) (S.Mitchell),Foul,Offensive Charge,0,0,0,0,,,v
S2425-G0107,1,05:31,TOR,,DEN,,C. Braun,DEN,Braun Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,0,0,0,0,,,v
S2425-G0107,1,03:33,TOR,,DEN,,C. Braun,DEN,SUB: Westbrook FOR Braun,Substitution,,0,0,0,0,,,v
S2425-G0107,2,01:20,TOR,58.0,DEN,53.0,C. Braun,DEN,Braun 1' Running Dunk (6 PTS) (Gordon 6 AST),Made Shot,Running Dunk Shot,0,10,1,1,2.0,2.0,v
S2425-G0107,3,09:24,TOR,71.0,DEN,58.0,C. Braun,DEN,Braun 20' Jump Shot (8 PTS) (Jokić 2 AST),Made Shot,Jump Shot,-199,-32,20,1,2.0,2.0,v
S2425-G0107,3,08:47,TOR,,DEN,,C. Braun,DEN,Braun REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0107,3,07:14,TOR,,DEN,,C. Braun,DEN,Braun BLOCK (1 BLK),,,0,0,0,0,,,v
S2425-G0107,3,03:14,TOR,84.0,DEN,74.0,C. Braun,DEN,Braun Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,v
