game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0127,1,03:26,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,1,03:19,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0127,1,03:12,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,1,03:11,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. Lost Ball Turnover (P2.T4),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0127,1,00:20.400000,LAC,,POR,,K. Porter Jr.,LAC,MISS Porter Jr. 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,108,230,25,1,3.0,0.0,h
S2425-G0127,1,00:16.600000,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,1,00:15.200000,LAC,,POR,,K. Porter Jr.,LAC,MISS Porter Jr. 10' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,30,98,10,1,2.0,0.0,h
S2425-G0127,2,11:45,LAC,,POR,,K. Porter Jr.,LAC,Jump Ball Porter Jr. vs. Murray: Tip to Coffey,Jump Ball,,0,0,0,0,,,h
S2425-G0127,2,11:45,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0127,2,11:24,LAC,28.0,POR,24.0,K. Porter Jr.,LAC,Porter Jr. 20' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,70,183,20,1,2.0,2.0,h
S2425-G0127,2,09:50,LAC,32.0,POR,29.0,K. Porter Jr.,LAC,Porter Jr. 7' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,16,63,7,1,2.0,2.0,h
S2425-G0127,2,08:41,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0127,2,08:37,LAC,,POR,,K. Porter Jr.,LAC,Jump Ball Porter Jr. vs. Camara: Tip to Murray,Jump Ball,,0,0,0,0,,,h
S2425-G0127,2,08:37,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. Lost Ball Turnover (P3.T5),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0127,2,07:18,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. P.FOUL (P1.T2) (M.Smith),Foul,Personal,0,0,0,0,,,h
S2425-G0127,2,07:18,LAC,,POR,,K. Porter Jr.,LAC,SUB: Jones Jr. FOR Porter Jr.,Substitution,,0,0,0,0,,,h
S2425-G0127,3,02:08,LAC,82.0,POR,75.0,K. Porter Jr.,LAC,Porter Jr. 3' Driving Reverse Layup (6 PTS) (Dunn 1 AST),Made Shot,Driving Reverse Layup Shot,-17,20,3,1,2.0,2.0,h
S2425-G0127,3,01:58,LAC,,POR,,K. Porter Jr.,LAC,Porter Jr. STEAL (2 STL),,,0,0,0,0,,,h
