game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0068,1,04:10,HOU,,CHA,,R. Sheppard,HOU,Sheppard BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0068,1,03:02,HOU,,CHA,,R. Sheppard,HOU,Sheppard Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0068,1,02:15,HOU,,CHA,,R. Sheppard,HOU,MISS Sheppard 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,67,106,13,1,2.0,0.0,h
S2425-G0068,1,02:10,HOU,,CHA,,R. Sheppard,HOU,Sheppard REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0068,1,02:10,HOU,,CHA,,R. Sheppard,HOU,MISS Sheppard Tip Layup Shot,Missed Shot,Tip Layup Shot,0,0,0,1,2.0,0.0,h
S2425-G0068,1,00:31.100000,HOU,,CHA,,R. Sheppard,HOU,Sheppard REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0068,1,00:01.300000,HOU,,CHA,,R. Sheppard,HOU,SUB: Brooks FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0068,2,11:29,HOU,28.0,CHA,24.0,R. Sheppard,HOU,Sheppard 13' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,10,126,13,1,2.0,2.0,h
S2425-G0068,2,11:11,HOU,,CHA,,R. Sheppard,HOU,Sheppard S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,0,0,0,0,,,h
S2425-G0068,2,10:47,HOU,,CHA,,R. Sheppard,HOU,MISS Sheppard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,70,249,26,1,3.0,0.0,h
S2425-G0068,2,07:24,HOU,,CHA,,R. Sheppard,HOU,SUB: Smith Jr. FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0068,3,01:03,HOU,,CHA,,R. Sheppard,HOU,Sheppard Lost Ball Turnover (P2.T5),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0068,3,00:45.600000,HOU,83.0,CHA,75.0,R. Sheppard,HOU,Sheppard 2' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,-6,16,2,1,2.0,2.0,h
S2425-G0068,3,00:34.100000,HOU,,CHA,,R. Sheppard,HOU,Sheppard S.FOUL (P2.T4) (B.Taylor),Foul,Shooting,0,0,0,0,,,h
S2425-G0068,3,00:07.800000,HOU,,CHA,,R. Sheppard,HOU,SUB: VanVleet FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0068,4,11:47,HOU,,CHA,,R. Sheppard,HOU,Sheppard Lost Ball Turnover (P3.T6),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0068,4,11:41,HOU,,CHA,,R. Sheppard,HOU,Sheppard S.FOUL (P3.T1) (E.Dalen),Foul,Shooting,0,0,0,0,,,h
S2425-G0068,4,10:36,HOU,,CHA,,R. Sheppard,HOU,SUB: VanVleet FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0109,2,03:30,SAS,,HOU,,R. Sheppard,HOU,SUB: Brooks FOR Sheppard,Substitution,,0,0,0,0,,,v
S2425-G0082,1,02:05,HOU,30.0,MEM,30.0,R. Sheppard,HOU,Sheppard 25' 3PT Pullup Jump Shot (3 PTS) (Thompson 2 AST),Made Shot,Pullup Jump shot,-58,239,25,1,3.0,3.0,h
S2425-G0082,1,01:29,HOU,33.0,MEM,33.0,R. Sheppard,HOU,Sheppard 25' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,12,245,25,1,3.0,3.0,h
S2425-G0082,2,10:13,HOU,,MEM,,R. Sheppard,HOU,MISS Sheppard 13' Jump Shot,Missed Shot,Jump Shot,45,120,13,1,2.0,0.0,h
S2425-G0082,2,09:54,HOU,,MEM,,R. Sheppard,HOU,MISS Sheppard 3PT Jump Shot,Missed Shot,Jump Shot,225,58,0,1,3.0,0.0,h
S2425-G0082,2,09:17,HOU,,MEM,,R. Sheppard,HOU,SUB: Smith Jr. FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0082,3,03:05,HOU,,MEM,,R. Sheppard,HOU,Sheppard STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0082,3,00:49.700000,HOU,,MEM,,R. Sheppard,HOU,Sheppard S.FOUL (P1.PN) (S.Corbin),Foul,Shooting,0,0,0,0,,,h
S2425-G0082,3,00:18.500000,HOU,,MEM,,R. Sheppard,HOU,SUB: Brooks FOR Sheppard,Substitution,,0,0,0,0,,,h
S2425-G0082,4,01:05,HOU,,MEM,,R. Sheppard,HOU,MISS Sheppard 24' 3PT Jump Shot,Missed Shot,Jump Shot,-238,34,24,1,3.0,0.0,h
S2425-G0094,1,00:33.600000,SAS,,HOU,,R. Sheppard,HOU,SUB: Brooks FOR Sheppard,Substitution,,0,0,0,0,,,v
S2425-G0094,2,11:25,SAS,,HOU,,R. Sheppard,HOU,MISS Sheppard 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,40,186,19,1,2.0,0.0,v
S2425-G0094,2,11:06,SAS,,HOU,,R. Sheppard,HOU,Sheppard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0094,2,08:47,SAS,,HOU,,R. Sheppard,HOU,Sheppard Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0,0,0,,,v
S2425-G0094,2,08:27,SAS,,HOU,,R. Sheppard,HOU,MISS Sheppard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,32,262,26,1,3.0,0.0,v
S2425-G0094,2,08:00,SAS,,HOU,,R. Sheppard,HOU,SUB: Sengun FOR Sheppard,Substitution,,0,0,0,0,,,v
