game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0062,1,10:51,LAL,,MIN,,A. Reaves,LAL,Reaves P.FOUL (P1.T1) (N.Buchert),Foul,Personal,0,0,0,0,,,h
S2425-G0062,1,09:20,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,1,08:46,LAL,,MIN,,A. Reaves,LAL,Reaves Violation:Kicked Ball (N.Buchert),Violation,Kicked Ball,0,0,0,0,,,h
S2425-G0062,1,07:40,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 31' 3PT Jump Shot,Missed Shot,Jump Shot,-142,278,31,1,3.0,0.0,h
S2425-G0062,1,05:41,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-138,228,27,1,3.0,0.0,h
S2425-G0062,1,03:58,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 4' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,9,37,4,1,2.0,0.0,h
S2425-G0062,1,03:51,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,1,03:51,LAL,18.0,MIN,12.0,A. Reaves,LAL,Reaves Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,0,0,0,1,2.0,2.0,h
S2425-G0062,1,03:03,LAL,,MIN,,A. Reaves,LAL,SUB: L. James FOR Reaves,Substitution,,0,0,0,0,,,h
S2425-G0062,2,07:07,LAL,,MIN,,A. Reaves,LAL,Reaves BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0062,2,06:49,LAL,,MIN,,A. Reaves,LAL,Reaves STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0062,2,06:48,LAL,43.0,MIN,29.0,A. Reaves,LAL,Reaves 3' Running Layup (4 PTS),Made Shot,Running Layup Shot,-10,25,3,1,2.0,2.0,h
S2425-G0062,2,06:48,LAL,,MIN,,A. Reaves,LAL,MISS Reaves Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,0,0,1.0,0.0,h
S2425-G0062,2,04:52,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,2,01:29,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,3,10:49,LAL,,MIN,,A. Reaves,LAL,Reaves L.B.FOUL (P2.T2) (J.Orr),Foul,Loose Ball,0,0,0,0,,,h
S2425-G0062,3,10:30,LAL,59.0,MIN,44.0,A. Reaves,LAL,Reaves 12' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,58,100,12,1,2.0,2.0,h
S2425-G0062,3,10:04,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:3 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,3,09:59,LAL,,MIN,,A. Reaves,LAL,Jump Ball Reaves vs. McDaniels: Tip to Hachimura,Jump Ball,,0,0,0,0,,,h
S2425-G0062,3,08:40,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,-70,142,16,1,2.0,0.0,h
S2425-G0062,3,07:44,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 24' 3PT Jump Shot,Missed Shot,Jump Shot,-131,205,24,1,3.0,0.0,h
S2425-G0062,3,05:56,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:4 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,3,05:53,LAL,68.0,MIN,54.0,A. Reaves,LAL,Reaves 8' Floating Jump Shot (8 PTS),Made Shot,Floating Jump shot,28,74,8,1,2.0,2.0,h
S2425-G0062,3,05:37,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:4 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,3,05:20,LAL,70.0,MIN,54.0,A. Reaves,LAL,Reaves 7' Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,1,72,7,1,2.0,2.0,h
S2425-G0062,3,04:53,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 7' Driving Layup,Missed Shot,Driving Layup Shot,-10,69,7,1,2.0,0.0,h
S2425-G0062,3,03:00,LAL,,MIN,,A. Reaves,LAL,SUB: Hayes FOR Reaves,Substitution,,0,0,0,0,,,h
S2425-G0062,4,10:16,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 26' 3PT Jump Shot,Missed Shot,Jump Shot,143,221,26,1,3.0,0.0,h
S2425-G0062,4,10:04,LAL,,MIN,,A. Reaves,LAL,Reaves P.FOUL (P3.T3) (J.Orr),Foul,Personal,0,0,0,0,,,h
S2425-G0062,4,09:15,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:4 Def:4),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,4,07:22,LAL,,MIN,,A. Reaves,LAL,Reaves REBOUND (Off:4 Def:5),Rebound,Unknown,0,0,0,0,,,h
S2425-G0062,4,02:37,LAL,105.0,MIN,95.0,A. Reaves,LAL,Reaves 3' Running Layup (12 PTS) (L. James 4 AST),Made Shot,Running Layup Shot,0,25,3,1,2.0,2.0,h
S2425-G0062,4,01:56,LAL,,MIN,,A. Reaves,LAL,Reaves S.FOUL (P4.T4) (N.Buchert),Foul,Shooting,0,0,0,0,,,h
S2425-G0062,4,00:27.800000,LAL,,MIN,,A. Reaves,LAL,MISS Reaves 28' 3PT Jump Shot,Missed Shot,Jump Shot,102,266,28,1,3.0,0.0,h
S2425-G0111,1,10:29,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,1,08:25,PHX,6.0,LAL,10.0,A. Reaves,LAL,Reaves 27' 3PT Jump Shot (3 PTS) (Hachimura 1 AST),Made Shot,Jump Shot,141,230,27,1,3.0,3.0,v
S2425-G0111,1,06:32,PHX,,LAL,,A. Reaves,LAL,MISS Reaves 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,-33,128,13,1,2.0,0.0,v
S2425-G0111,1,06:13,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,1,05:16,PHX,8.0,LAL,26.0,A. Reaves,LAL,Reaves 29' 3PT Jump Shot (6 PTS) (Christie 1 AST),Made Shot,Jump Shot,-143,258,29,1,3.0,3.0,v
S2425-G0111,1,03:53,PHX,,LAL,,A. Reaves,LAL,MISS Reaves 7' Driving Layup,Missed Shot,Driving Layup Shot,1,73,7,1,2.0,0.0,v
S2425-G0111,1,02:41,PHX,,LAL,,A. Reaves,LAL,MISS Reaves 24' 3PT Jump Shot,Missed Shot,Jump Shot,-241,13,24,1,3.0,0.0,v
S2425-G0111,1,02:38,PHX,,LAL,,A. Reaves,LAL,SUB: Hayes FOR Reaves,Substitution,,0,0,0,0,,,v
S2425-G0111,2,07:21,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,2,05:57,PHX,,LAL,,A. Reaves,LAL,MISS Reaves 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,-26,106,11,1,2.0,0.0,v
S2425-G0111,2,05:17,PHX,,LAL,,A. Reaves,LAL,MISS Reaves 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,-143,235,28,1,3.0,0.0,v
S2425-G0111,2,05:04,PHX,,LAL,,A. Reaves,LAL,Reaves STEAL (1 STL),,,0,0,0,0,,,v
S2425-G0111,2,03:26,PHX,,LAL,,A. Reaves,LAL,Reaves S.FOUL (P1.T3) (B.Taylor),Foul,Shooting,0,0,0,0,,,v
S2425-G0111,3,11:00,PHX,54.0,LAL,51.0,A. Reaves,LAL,Reaves 27' 3PT Jump Shot (9 PTS) (L. James 5 AST),Made Shot,Jump Shot,-170,210,27,1,3.0,3.0,v
S2425-G0111,3,09:43,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,3,09:39,PHX,,LAL,,A. Reaves,LAL,Reaves Bad Pass Turnover (P1.T9),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0111,3,05:55,PHX,66.0,LAL,67.0,A. Reaves,LAL,Reaves 16' Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,100,121,16,1,2.0,2.0,v
S2425-G0111,3,04:27,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,3,03:22,PHX,68.0,LAL,75.0,A. Reaves,LAL,Reaves 27' 3PT Jump Shot (14 PTS) (Davis 2 AST),Made Shot,Jump Shot,-132,232,27,1,3.0,3.0,v
S2425-G0111,3,00:59.900000,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:6),Rebound,Unknown,0,0,0,0,,,v
S2425-G0111,3,00:47,PHX,,LAL,,A. Reaves,LAL,SUB: Russell FOR Reaves,Substitution,,0,0,0,0,,,v
S2425-G0111,4,08:07,PHX,90.0,LAL,88.0,A. Reaves,LAL,Reaves 3' Cutting Layup Shot (16 PTS) (Russell 9 AST),Made Shot,Cutting Layup Shot,-4,27,3,1,2.0,2.0,v
S2425-G0111,4,06:52,PHX,,LAL,,A. Reaves,LAL,Reaves REBOUND (Off:0 Def:7),Rebound,Unknown,0,0,0,0,,,v
