game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0126,1,10:26,GSW,,NOP,,Z. Williamson,NOP,Williamson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,1,10:23,GSW,6.0,NOP,2.0,Z. Williamson,NOP,Williamson 3' Layup (2 PTS),Made Shot,Layup Shot,-23,12,3,1,2.0,2.0,v
S2425-G0126,1,10:06,GSW,,NOP,,Z. Williamson,NOP,MISS Williamson 8' Jump Shot,Missed Shot,Jump Shot,-11,84,8,1,2.0,0.0,v
S2425-G0126,1,08:19,GSW,,NOP,,Z. Williamson,NOP,MISS Williamson 7' Driving Layup,Missed Shot,Driving Layup Shot,-37,54,7,1,2.0,0.0,v
S2425-G0126,1,08:17,GSW,,NOP,,Z. Williamson,NOP,Williamson REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,1,08:17,GSW,,NOP,,Z. Williamson,NOP,MISS Williamson 4' Tip Layup Shot,Missed Shot,Tip Layup Shot,-38,10,4,1,2.0,0.0,v
S2425-G0126,1,06:44,GSW,,NOP,,Z. Williamson,NOP,SUB: Missi FOR Williamson,Substitution,,0,0,0,0,,,v
S2425-G0126,1,03:10,GSW,,NOP,,Z. Williamson,NOP,Williamson Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0,0,0,,,v
S2425-G0126,1,02:09,GSW,,NOP,,Z. Williamson,NOP,Williamson REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,1,02:04,GSW,,NOP,,Z. Williamson,NOP,MISS Williamson 6' Driving Layup,Missed Shot,Driving Layup Shot,-32,55,6,1,2.0,0.0,v
S2425-G0126,1,00:57.600000,GSW,,NOP,,Z. Williamson,NOP,Williamson REBOUND (Off:3 Def:1),Rebound,Unknown,0,0,0,0,,,v
S2425-G0126,1,00:23.400000,GSW,26.0,NOP,20.0,Z. Williamson,NOP,Williamson 6' Turnaround Hook Shot (4 PTS) (Green 1 AST),Made Shot,Turnaround Hook Shot,16,53,6,1,2.0,2.0,v
