game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0086,3,00:56.100000,POR,,,,C. Billups,,Chauncey Billups Foul:T.FOUL (J.Williams),Foul,Technical,0,0,0,0,,,
